44,1044,44,45,644,644,645,ANULOWANE,Rezerwacja 3044,2024-09-01,2024-09-07,,32,95268,,1396,243,19,2572
45,1045,45,46,645,645,646,NOWE,Rezerwacja 3045,2024-09-02,2024-09-09,,35,95365,,1405,245,20,2585
46,1046,46,47,646,646,647,AKTYWNE,Rezerwacja 3046,2024-09-03,2024-09-11,,38,95462,,1414,247,21,2598
47,1047,47,48,647,647,648,ZAKONCZONE,Rezerwacja 3047,2024-09-04,2024-09-13,2024-09-15,41,95559,95646,1423,249,22,2611
48,1048,48,49,648,648,649,ANULOWANE,Rezerwacja 3048,2024-09-05,2024-09-15,,44,95656,,1432,251,23,2624
49,1049,49,50,649,649,650,NOWE,Rezerwacja 3049,2024-09-06,2024-09-17,,47,95753,,1441,253,24,2637
50,1050,50,51,650,650,651,AKTYWNE,Rezerwacja 3050,2024-09-07,2024-09-09,,50,95850,,1450,255,0,2650
51,1051,51,52,651,651,652,ZAKONCZONE,Rezerwacja 3051,2024-09-08,2024-09-11,2024-09-11,53,95947,96038,1459,257,1,2663
52,1052,52,53,652,652,653,ANULOWANE,Rezerwacja 3052,2024-09-09,2024-09-13,,56,96044,,1468,259,2,2676
53,1053,53,54,653,653,654,NOWE,Rezerwacja 3053,2024-09-10,2024-09-15,,59,96141,,1477,261,3,2689
54,1054,54,55,654,654,655,AKTYWNE,Rezerwacja 3054,2024-09-11,2024-09-17,,62,96238,,1486,263,4,2702
55,1055,55,56,655,655,656,ZAKONCZONE,Rezerwacja 3055,2024-09-12,2024-09-19,2024-09-20,65,96335,96430,1495,265,5,2715
56,1056,56,57,656,656,657,ANULOWANE,Rezerwacja 3056,2024-09-13,2024-09-21,,68,96432,,1504,267,6,2728
57,1057,57,58,657,657,658,NOWE,Rezerwacja 3057,2024-09-14,2024-09-23,,71,96529,,1513,269,7,2741
58,1058,58,59,658,658,659,AKTYWNE,Rezerwacja 3058,2024-09-15,2024-09-25,,74,96626,,1522,271,8,2754
59,1059,59,60,659,659,660,ZAKONCZONE,Rezerwacja 3059,2024-09-16,2024-09-27,2024-09-29,77,96723,96822,1531,273,9,2767
60,1060,60,61,660,660,661,ANULOWANE,Rezerwacja 3060,2024-09-17,2024-09-19,,80,96820,,1540,275,10,2780
61,1061,61,62,661,661,662,NOWE,Rezerwacja 3061,2024-09-18,2024-09-21,,83,96917,,1549,277,11,2793
62,1062,62,63,662,662,663,AKTYWNE,Rezerwacja 3062,2024-09-19,2024-09-23,,86,97014,,1558,279,12,2806
63,1063,63,64,663,663,664,ZAKONCZONE,Rezerwacja 3063,2024-09-20,2024-09-25,2024-09-25,89,97111,97214,1567,281,13,2819
64,1064,64,65,664,664,665,ANULOWANE,Rezerwacja 3064,2024-09-21,2024-09-27,,92,97208,,1576,283,14,2832
65,1065,65,66,665,665,666,NOWE,Rezerwacja 3065,2024-09-22,2024-09-29,,95,97305,,1585,285,15,2845
66,1066,66,67,666,666,667,AKTYWNE,Rezerwacja 3066,2024-09-23,2024-10-01,,98,97402,,1594,287,16,2858
67,1067,67,68,667,667,668,ZAKONCZONE,Rezerwacja 3067,2024-09-24,2024-10-03,2024-10-04,101,97499,97606,1603,289,17,2871
68,1068,68,69,668,668,669,ANULOWANE,Rezerwacja 3068,2024-09-25,2024-10-05,,104,97596,,1612,291,18,2884
69,1069,69,70,669,669,670,NOWE,Rezerwacja 3069,2024-09-26,2024-10-07,,107,97693,,1621,293,19,2897
70,1070,70,71,670,670,671,AKTYWNE,Rezerwacja 3070,2024-09-27,2024-09-29,,110,97790,,1630,295,20,2910
71,1071,71,72,671,671,672,ZAKONCZONE,Rezerwacja 3071,2024-09-28,2024-10-01,2024-10-03,113,97887,97998,1639,297,21,2923
72,1072,72,73,672,672,673,ANULOWANE,Rezerwacja 3072,2024-09-29,2024-10-03,,116,97984,,1648,299,22,2936
73,1073,73,74,673,673,674,NOWE,Rezerwacja 3073,2024-09-30,2024-10-05,,119,98081,,1657,301,23,2949
74,1074,74,75,674,674,675,AKTYWNE,Rezerwacja 3074,2024-10-01,2024-10-07,,122,98178,,1666,303,24,2962
75,1075,75,76,675,675,676,ZAKONCZONE,Rezerwacja 3075,2024-10-02,2024-10-09,2024-10-09,125,98275,98390,1675,305,0,2975
76,1076,76,77,676,676,677,ANULOWANE,Rezerwacja 3076,2024-10-03,2024-10-11,,128,98372,,1684,307,1,2988
77,1077,77,78,677,677,678,NOWE,Rezerwacja 3077,2024-10-04,2024-10-13,,131,98469,,1693,309,2,501
78,1078,78,79,678,678,679,AKTYWNE,Rezerwacja 3078,2024-10-05,2024-10-15,,134,98566,,1702,311,3,514
79,1079,79,80,679,679,680,ZAKONCZONE,Rezerwacja 3079,2024-10-06,2024-10-17,2024-10-18,137,98663,98782,1711,313,4,527
80,1080,80,81,680,680,681,ANULOWANE,Rezerwacja 3080,2024-10-07,2024-10-09,,140,98760,,1720,315,5,540
81,1081,81,82,681,681,682,NOWE,Rezerwacja 3081,2024-10-08,2024-10-11,,143,98857,,1729,317,6,553
82,1082,82,83,682,682,683,AKTYWNE,Rezerwacja 3082,2024-10-09,2024-10-13,,146,98954,,1738,319,7,566
83,1083,83,84,683,683,684,ZAKONCZONE,Rezerwacja 3083,2024-10-10,2024-10-15,2024-10-17,149,99051,99174,1747,321,8,579
84,1084,84,85,684,684,685,ANULOWANE,Rezerwacja 3084,2024-10-11,2024-10-17,,152,99148,,1756,323,9,592
85,1085,85,86,685,685,686,NOWE,Rezerwacja 3085,2024-10-12,2024-10-19,,155,99245,,1765,325,10,605
86,1086,86,87,686,686,687,AKTYWNE,Rezerwacja 3086,2024-10-13,2024-10-21,,158,99342,,1774,327,11,618
87,1087,87,88,687,687,688,ZAKONCZONE,Rezerwacja 3087,2024-10-14,2024-10-23,2024-10-23,161,99439,99566,1783,329,12,631
88,1088,88,89,688,688,689,ANULOWANE,Rezerwacja 3088,2024-10-15,2024-10-25,,164,99536,,1792,331,13,644
89,1089,89,90,689,689,690,NOWE,Rezerwacja 3089,2024-10-16,2024-10-27,,167,99633,,1801,333,14,657
90,1090,90,91,690,690,691,AKTYWNE,Rezerwacja 3090,2024-10-17,2024-10-19,,170,99730,,1810,335,15,670
91,1091,91,92,691,691,692,ZAKONCZONE,Rezerwacja 3091,2024-10-18,2024-10-21,2024-10-22,173,99827,99958,1819,337,16,683
92,1092,92,93,692,692,693,ANULOWANE,Rezerwacja 3092,2024-10-19,2024-10-23,,176,99924,,1828,339,17,696
93,1093,93,94,693,693,694,NOWE,Rezerwacja 3093,2024-10-20,2024-10-25,,179,100021,,1837,341,18,709
94,1094,94,95,694,694,695,AKTYWNE,Rezerwacja 3094,2024-10-21,2024-10-27,,182,100118,,1846,343,19,722
95,1095,95,96,695,695,696,ZAKONCZONE,Rezerwacja 3095,2024-10-22,2024-10-29,2024-10-31,185,100215,100350,1855,345,20,735
96,1096,96,97,696,696,697,ANULOWANE,Rezerwacja 3096,2024-10-23,2024-10-31,,188,100312,,1864,347,21,748
97,1097,97,98,697,697,698,NOWE,Rezerwacja 3097,2024-10-24,2024-11-02,,191,100409,,1873,349,22,761
98,1098,98,99,698,698,699,AKTYWNE,Rezerwacja 3098,2024-10-25,2024-11-04,,194,100506,,1882,351,23,774
99,1099,99,100,699,699,700,ZAKONCZONE,Rezerwacja 3099,2024-10-26,2024-11-06,2024-11-06,197,100603,100742,1891,353,24,787
100,1100,100,101,700,700,701,ANULOWANE,Rezerwacja 3100,2024-10-27,2024-10-29,,200,100700,,1900,355,0,800
101,1101,101,102,701,701,702,NOWE,Rezerwacja 3101,2024-10-28,2024-10-31,,203,100797,,1909,357,1,813
102,1102,102,103,702,702,703,AKTYWNE,Rezerwacja 3102,2024-10-29,2024-11-02,,206,100894,,1918,359,2,826
103,1103,103,104,703,703,704,ZAKONCZONE,Rezerwacja 3103,2024-10-30,2024-11-04,2024-11-05,209,100991,101134,1927,361,3,839
104,1104,104,105,704,704,705,ANULOWANE,Rezerwacja 3104,2024-10-31,2024-11-06,,212,101088,,1936,363,4,852
105,1105,105,106,705,705,706,NOWE,Rezerwacja 3105,2024-11-01,2024-11-08,,215,101185,,1945,365,5,865
106,1106,106,107,706,706,707,AKTYWNE,Rezerwacja 3106,2024-11-02,2024-11-10,,218,101282,,1954,367,6,878
107,1107,107,108,707,707,708,ZAKONCZONE,Rezerwacja 3107,2024-11-03,2024-11-12,2024-11-14,221,101379,101526,1963,369,7,891
108,1108,108,109,708,708,709,ANULOWANE,Rezerwacja 3108,2024-11-04,2024-11-14,,224,101476,,1972,371,8,904
109,1109,109,110,709,709,710,NOWE,Rezerwacja 3109,2024-11-05,2024-11-16,,227,101573,,1981,373,9,917
110,1110,110,111,710,710,711,AKTYWNE,Rezerwacja 3110,2024-11-06,2024-11-08,,230,101670,,1990,375,10,930
111,1111,111,112,711,711,712,ZAKONCZONE,Rezerwacja 3111,2024-11-07,2024-11-10,2024-11-10,233,101767,101918,1999,377,11,943
112,1112,112,113,712,712,713,ANULOWANE,Rezerwacja 3112,2024-11-08,2024-11-12,,236,101864,,2008,379,12,956
113,1113,113,114,713,713,714,NOWE,Rezerwacja 3113,2024-11-09,2024-11-14,,239,101961,,2017,381,13,969
114,1114,114,115,714,714,715,AKTYWNE,Rezerwacja 3114,2024-11-10,2024-11-16,,242,102058,,2026,383,14,982
115,1115,115,116,715,715,716,ZAKONCZONE,Rezerwacja 3115,2024-11-11,2024-11-18,2024-11-19,245,102155,102310,2035,385,15,995
116,1116,116,117,716,716,717,ANULOWANE,Rezerwacja 3116,2024-11-12,2024-11-20,,248,102252,,2044,387,16,1008
117,1117,117,118,717,717,718,NOWE,Rezerwacja 3117,2024-11-13,2024-11-22,,251,102349,,2053,389,17,1021
118,1118,118,119,718,718,719,AKTYWNE,Rezerwacja 3118,2024-11-14,2024-11-24,,254,102446,,2062,391,18,1034
119,1119,119,120,719,719,720,ZAKONCZONE,Rezerwacja 3119,2024-11-15,2024-11-26,2024-11-28,257,102543,102702,2071,393,19,1047
120,1120,120,121,720,720,721,ANULOWANE,Rezerwacja 3120,2024-11-16,2024-11-18,,260,102640,,2080,395,20,1060
121,1121,121,122,721,721,722,NOWE,Rezerwacja 3121,2024-11-17,2024-11-20,,263,102737,,2089,397,21,1073
122,1122,122,123,722,722,723,AKTYWNE,Rezerwacja 3122,2024-11-18,2024-11-22,,266,102834,,2098,399,22,1086
123,1123,123,124,723,723,724,ZAKONCZONE,Rezerwacja 3123,2024-11-19,2024-11-24,2024-11-24,269,102931,103094,2107,401,23,1099
124,1124,124,125,724,724,725,ANULOWANE,Rezerwacja 3124,2024-11-20,2024-11-26,,272,103028,,2116,403,24,1112
125,1125,125,126,725,725,726,NOWE,Rezerwacja 3125,2024-11-21,2024-11-28,,275,103125,,2125,405,0,1125
126,1126,126,127,726,726,727,AKTYWNE,Rezerwacja 3126,2024-11-22,2024-11-30,,278,103222,,2134,407,1,1138
127,1127,127,128,727,727,728,ZAKONCZONE,Rezerwacja 3127,2024-11-23,2024-12-02,2024-12-03,281,103319,103486,2143,409,2,1151
128,1128,128,129,728,728,729,ANULOWANE,Rezerwacja 3128,2024-11-24,2024-12-04,,284,103416,,2152,411,3,1164
129,1129,129,130,729,729,730,NOWE,Rezerwacja 3129,2024-11-25,2024-12-06,,287,103513,,2161,413,4,1177
130,1130,130,131,730,730,731,AKTYWNE,Rezerwacja 3130,2024-11-26,2024-11-28,,290,103610,,2170,415,5,1190
131,1131,131,132,731,731,732,ZAKONCZONE,Rezerwacja 3131,2024-11-27,2024-11-30,2024-12-02,293,103707,103878,2179,417,6,1203
132,1132,132,133,732,732,733,ANULOWANE,Rezerwacja 3132,2024-11-28,2024-12-02,,296,103804,,2188,419,7,1216
133,1133,133,134,733,733,734,NOWE,Rezerwacja 3133,2024-11-29,2024-12-04,,299,103901,,2197,421,8,1229
134,1134,134,135,734,734,735,AKTYWNE,Rezerwacja 3134,2024-11-30,2024-12-06,,302,103998,,2206,423,9,1242
135,1135,135,136,735,735,736,ZAKONCZONE,Rezerwacja 3135,2024-12-01,2024-12-08,2024-12-08,305,104095,104270,2215,95,10,1255
136,1136,136,137,736,736,737,ANULOWANE,Rezerwacja 3136,2024-12-02,2024-12-10,,308,104192,,2224,97,11,1268
137,1137,137,138,737,737,738,NOWE,Rezerwacja 3137,2024-12-03,2024-12-12,,311,104289,,2233,99,12,1281
138,1138,138,139,738,738,739,AKTYWNE,Rezerwacja 3138,2024-12-04,2024-12-14,,314,104386,,2242,101,13,1294
139,1139,139,140,739,739,740,ZAKONCZONE,Rezerwacja 3139,2024-12-05,2024-12-16,2024-12-17,317,104483,104662,2251,103,14,1307
140,1140,140,141,740,740,741,ANULOWANE,Rezerwacja 3140,2024-12-06,2024-12-08,,320,104580,,2260,105,15,1320
141,1141,141,142,741,741,742,NOWE,Rezerwacja 3141,2024-12-07,2024-12-10,,323,104677,,2269,107,16,1333
142,1142,142,143,742,742,743,AKTYWNE,Rezerwacja 3142,2024-12-08,2024-12-12,,326,104774,,2278,109,17,1346
143,1143,143,144,743,743,744,ZAKONCZONE,Rezerwacja 3143,2024-12-09,2024-12-14,2024-12-16,329,104871,105054,2287,111,18,1359
144,1144,144,145,744,744,745,ANULOWANE,Rezerwacja 3144,2024-12-10,2024-12-16,,332,104968,,2296,113,19,1372
145,1145,145,146,745,745,746,NOWE,Rezerwacja 3145,2024-12-11,2024-12-18,,335,105065,,2305,115,20,1385
146,1146,146,147,746,746,747,AKTYWNE,Rezerwacja 3146,2024-12-12,2024-12-20,,338,105162,,2314,117,21,1398
147,1147,147,148,747,747,748,ZAKONCZONE,Rezerwacja 3147,2024-12-13,2024-12-22,2024-12-22,341,105259,105446,2323,119,22,1411
148,1148,148,149,748,748,749,ANULOWANE,Rezerwacja 3148,2024-12-14,2024-12-24,,344,105356,,2332,121,23,1424
149,1149,149,150,749,749,750,NOWE,Rezerwacja 3149,2024-12-15,2024-12-26,,347,105453,,2341,123,24,1437
150,1150,150,151,750,750,751,AKTYWNE,Rezerwacja 3150,2024-12-16,2024-12-18,,350,105550,,2350,125,0,1450
151,1151,151,152,751,751,752,ZAKONCZONE,Rezerwacja 3151,2024-12-17,2024-12-20,2024-12-21,353,105647,105838,2359,127,1,1463
152,1152,152,153,752,752,753,ANULOWANE,Rezerwacja 3152,2024-12-18,2024-12-22,,356,105744,,2368,129,2,1476
153,1153,153,154,753,753,754,NOWE,Rezerwacja 3153,2024-12-19,2024-12-24,,359,105841,,2377,131,3,1489
154,1154,154,155,754,754,755,AKTYWNE,Rezerwacja 3154,2024-12-20,2024-12-26,,362,105938,,2386,133,4,1502
155,1155,155,156,755,755,756,ZAKONCZONE,Rezerwacja 3155,2024-12-21,2024-12-28,2024-12-30,365,106035,106230,2395,135,5,1515
156,1156,156,157,756,756,757,ANULOWANE,Rezerwacja 3156,2024-12-22,2024-12-30,,368,106132,,2404,137,6,1528
157,1157,157,158,757,757,758,NOWE,Rezerwacja 3157,2024-12-23,2025-01-01,,371,106229,,2413,139,7,1541
158,1158,158,159,758,758,759,AKTYWNE,Rezerwacja 3158,2024-12-24,2025-01-03,,374,106326,,2422,141,8,1554
159,1159,159,160,759,759,760,ZAKONCZONE,Rezerwacja 3159,2024-12-25,2025-01-05,2025-01-05,377,106423,106622,2431,143,9,1567
160,1160,160,161,760,760,761,ANULOWANE,Rezerwacja 3160,2024-12-26,2024-12-28,,380,106520,,2440,145,10,1580
161,1161,161,162,761,761,762,NOWE,Rezerwacja 3161,2024-12-27,2024-12-30,,383,106617,,2449,147,11,1593
162,1162,162,163,762,762,763,AKTYWNE,Rezerwacja 3162,2024-12-28,2025-01-01,,386,106714,,2458,149,12,1606
163,1163,163,164,763,763,764,ZAKONCZONE,Rezerwacja 3163,2024-12-29,2025-01-03,2025-01-04,389,106811,107014,2467,151,13,1619
164,1164,164,165,764,764,765,ANULOWANE,Rezerwacja 3164,2024-12-30,2025-01-05,,392,106908,,2476,153,14,1632
165,1165,165,166,765,765,766,NOWE,Rezerwacja 3165,2024-12-31,2025-01-07,,395,107005,,2485,155,15,1645
166,1166,166,167,766,766,767,AKTYWNE,Rezerwacja 3166,2025-01-01,2025-01-09,,398,107102,,2494,157,16,1658
167,1167,167,168,767,767,768,ZAKONCZONE,Rezerwacja 3167,2025-01-02,2025-01-11,2025-01-13,401,107199,107406,2503,159,17,1671
168,1168,168,169,768,768,769,ANULOWANE,Rezerwacja 3168,2025-01-03,2025-01-13,,404,107296,,2512,161,18,1684
169,1169,169,170,769,769,770,NOWE,Rezerwacja 3169,2025-01-04,2025-01-15,,407,107393,,2521,163,19,1697
170,1170,170,171,770,770,771,AKTYWNE,Rezerwacja 3170,2025-01-05,2025-01-07,,410,107490,,2530,165,20,1710
171,1171,171,172,771,771,772,ZAKONCZONE,Rezerwacja 3171,2025-01-06,2025-01-09,2025-01-09,413,107587,107798,2539,167,21,1723
172,1172,172,173,772,772,773,ANULOWANE,Rezerwacja 3172,2025-01-07,2025-01-11,,416,107684,,2548,169,22,1736
173,1173,173,174,773,773,774,NOWE,Rezerwacja 3173,2025-01-08,2025-01-13,,419,107781,,2557,171,23,1749
174,1174,174,175,774,774,775,AKTYWNE,Rezerwacja 3174,2025-01-09,2025-01-15,,422,107878,,2566,173,24,1762
175,1175,175,176,775,775,776,ZAKONCZONE,Rezerwacja 3175,2025-01-10,2025-01-17,2025-01-18,425,107975,108190,2575,175,0,1775
176,1176,176,177,776,776,777,ANULOWANE,Rezerwacja 3176,2025-01-11,2025-01-19,,428,108072,,2584,177,1,1788
177,1177,177,178,777,777,778,NOWE,Rezerwacja 3177,2025-01-12,2025-01-21,,431,108169,,2593,179,2,1801
178,1178,178,179,778,778,779,AKTYWNE,Rezerwacja 3178,2025-01-13,2025-01-23,,434,108266,,2602,181,3,1814
179,1179,179,180,779,779,780,ZAKONCZONE,Rezerwacja 3179,2025-01-14,2025-01-25,2025-01-27,437,108363,108582,2611,183,4,1827
180,1180,180,181,780,780,781,ANULOWANE,Rezerwacja 3180,2025-01-15,2025-01-17,,440,108460,,2620,185,5,1840
181,1181,181,182,781,781,782,NOWE,Rezerwacja 3181,2025-01-16,2025-01-19,,443,108557,,2629,187,6,1853
182,1182,182,183,782,782,783,AKTYWNE,Rezerwacja 3182,2025-01-17,2025-01-21,,446,108654,,2638,189,7,1866
183,1183,183,184,783,783,784,ZAKONCZONE,Rezerwacja 3183,2025-01-18,2025-01-23,2025-01-23,449,108751,108974,2647,191,8,1879
184,1184,184,185,784,784,785,ANULOWANE,Rezerwacja 3184,2025-01-19,2025-01-25,,452,108848,,2656,193,9,1892
185,1185,185,186,785,785,786,NOWE,Rezerwacja 3185,2025-01-20,2025-01-27,,455,108945,,2665,195,10,1905
186,1186,186,187,786,786,787,AKTYWNE,Rezerwacja 3186,2025-01-21,2025-01-29,,458,109042,,2674,197,11,1918
187,1187,187,188,787,787,788,ZAKONCZONE,Rezerwacja 3187,2025-01-22,2025-01-31,2025-02-01,461,109139,109366,2683,199,12,1931
188,1188,188,189,788,788,789,ANULOWANE,Rezerwacja 3188,2025-01-23,2025-02-02,,464,109236,,2692,201,13,1944
189,1189,189,190,789,789,790,NOWE,Rezerwacja 3189,2025-01-24,2025-02-04,,467,109333,,2701,203,14,1957
190,1190,190,191,790,790,791,AKTYWNE,Rezerwacja 3190,2025-01-25,2025-01-27,,470,109430,,2710,205,15,1970
191,1191,191,192,791,791,792,ZAKONCZONE,Rezerwacja 3191,2025-01-26,2025-01-29,2025-01-31,473,109527,109758,2719,207,16,1983
192,1192,192,193,792,792,793,ANULOWANE,Rezerwacja 3192,2025-01-27,2025-01-31,,476,109624,,2728,209,17,1996
193,1193,193,194,793,793,794,NOWE,Rezerwacja 3193,2025-01-28,2025-02-02,,479,109721,,2737,211,18,2009
194,1194,194,195,794,794,795,AKTYWNE,Rezerwacja 3194,2025-01-29,2025-02-04,,482,109818,,2746,213,19,2022
195,1195,195,196,795,795,796,ZAKONCZONE,Rezerwacja 3195,2025-01-30,2025-02-06,2025-02-06,485,109915,110150,2755,215,20,2035
196,1196,196,197,796,796,797,ANULOWANE,Rezerwacja 3196,2025-01-31,2025-02-08,,488,110012,,2764,217,21,2048
197,1197,197,198,797,797,798,NOWE,Rezerwacja 3197,2025-02-01,2025-02-10,,491,110109,,2773,219,22,2061
198,1198,198,199,798,798,799,AKTYWNE,Rezerwacja 3198,2025-02-02,2025-02-12,,494,110206,,2782,221,23,2074
199,1199,199,200,799,799,800,ZAKONCZONE,Rezerwacja 3199,2025-02-03,2025-02-14,2025-02-15,497,110303,110542,2791,223,24,2087
200,1200,200,201,800,800,1,ANULOWANE,Rezerwacja 3200,2025-02-04,2025-02-06,,500,110400,,400,225,0,2100
201,1201,201,202,801,1,2,NOWE,Rezerwacja 3201,2025-02-05,2025-02-08,,503,110497,,409,227,1,2113
202,1202,202,203,802,2,3,AKTYWNE,Rezerwacja 3202,2025-02-06,2025-02-10,,506,110594,,418,229,2,2126
203,1203,203,204,803,3,4,ZAKONCZONE,Rezerwacja 3203,2025-02-07,2025-02-12,2025-02-14,509,110691,110934,427,231,3,2139
204,1204,204,205,804,4,5,ANULOWANE,Rezerwacja 3204,2025-02-08,2025-02-14,,512,110788,,436,233,4,2152
205,1205,205,206,805,5,6,NOWE,Rezerwacja 3205,2025-02-09,2025-02-16,,515,110885,,445,235,5,2165
206,1206,206,207,806,6,7,AKTYWNE,Rezerwacja 3206,2025-02-10,2025-02-18,,518,110982,,454,237,6,2178
207,1207,207,208,807,7,8,ZAKONCZONE,Rezerwacja 3207,2025-02-11,2025-02-20,2025-02-20,521,111079,111326,463,239,7,2191
208,1208,208,209,808,8,9,ANULOWANE,Rezerwacja 3208,2025-02-12,2025-02-22,,524,111176,,472,241,8,2204
209,1209,209,210,809,9,10,NOWE,Rezerwacja 3209,2025-02-13,2025-02-24,,527,111273,,481,243,9,2217
210,1210,210,211,810,10,11,AKTYWNE,Rezerwacja 3210,2025-02-14,2025-02-16,,530,111370,,490,245,10,2230
211,1211,211,212,811,11,12,ZAKONCZONE,Rezerwacja 3211,2025-02-15,2025-02-18,2025-02-19,533,111467,111718,499,247,11,2243
212,1212,212,213,812,12,13,ANULOWANE,Rezerwacja 3212,2025-02-16,2025-02-20,,536,111564,,508,249,12,2256
213,1213,213,214,813,13,14,NOWE,Rezerwacja 3213,2025-02-17,2025-02-22,,539,111661,,517,251,13,2269
214,1214,214,215,814,14,15,AKTYWNE,Rezerwacja 3214,2025-02-18,2025-02-24,,542,111758,,526,253,14,2282
215,1215,215,216,815,15,16,ZAKONCZONE,Rezerwacja 3215,2025-02-19,2025-02-26,2025-02-28,545,111855,112110,535,255,15,2295
216,1216,216,217,816,16,17,ANULOWANE,Rezerwacja 3216,2025-02-20,2025-02-28,,548,111952,,544,257,16,2308
217,1217,217,218,817,17,18,NOWE,Rezerwacja 3217,2025-02-21,2025-03-02,,551,112049,,553,259,17,2321
218,1218,218,219,818,18,19,AKTYWNE,Rezerwacja 3218,2025-02-22,2025-03-04,,554,112146,,562,261,18,2334
219,1219,219,220,819,19,20,ZAKONCZONE,Rezerwacja 3219,2025-02-23,2025-03-06,2025-03-06,557,112243,112502,571,263,19,2347
220,1220,220,221,820,20,21,ANULOWANE,Rezerwacja 3220,2025-02-24,2025-02-26,,560,112340,,580,265,20,2360
221,1221,221,222,821,21,22,NOWE,Rezerwacja 3221,2025-02-25,2025-02-28,,563,112437,,589,267,21,2373
222,1222,222,223,822,22,23,AKTYWNE,Rezerwacja 3222,2025-02-26,2025-03-02,,566,112534,,598,269,22,2386
223,1223,223,224,823,23,24,ZAKONCZONE,Rezerwacja 3223,2025-02-27,2025-03-04,2025-03-05,569,112631,112894,607,271,23,2399
224,1224,224,225,824,24,25,ANULOWANE,Rezerwacja 3224,2025-02-28,2025-03-06,,572,112728,,616,273,24,2412
225,1225,225,226,825,25,26,NOWE,Rezerwacja 3225,2025-03-01,2025-03-08,,575,112825,,625,275,0,2425
226,1226,226,227,826,26,27,AKTYWNE,Rezerwacja 3226,2025-03-02,2025-03-10,,578,112922,,634,277,1,2438
227,1227,227,228,827,27,28,ZAKONCZONE,Rezerwacja 3227,2025-03-03,2025-03-12,2025-03-14,581,113019,113286,643,279,2,2451
228,1228,228,229,828,28,29,ANULOWANE,Rezerwacja 3228,2025-03-04,2025-03-14,,584,113116,,652,281,3,2464
229,1229,229,230,829,29,30,NOWE,Rezerwacja 3229,2025-03-05,2025-03-16,,587,113213,,661,283,4,2477
230,1230,230,231,830,30,31,AKTYWNE,Rezerwacja 3230,2025-03-06,2025-03-08,,590,113310,,670,285,5,2490
231,1231,231,232,831,31,32,ZAKONCZONE,Rezerwacja 3231,2025-03-07,2025-03-10,2025-03-10,593,113407,113678,679,287,6,2503
232,1232,232,233,832,32,33,ANULOWANE,Rezerwacja 3232,2025-03-08,2025-03-12,,596,113504,,688,289,7,2516
233,1233,233,234,833,33,34,NOWE,Rezerwacja 3233,2025-03-09,2025-03-14,,599,113601,,697,291,8,2529
234,1234,234,235,834,34,35,AKTYWNE,Rezerwacja 3234,2025-03-10,2025-03-16,,602,113698,,706,293,9,2542
235,1235,235,236,835,35,36,ZAKONCZONE,Rezerwacja 3235,2025-03-11,2025-03-18,2025-03-19,605,113795,114070,715,295,10,2555
236,1236,236,237,836,36,37,ANULOWANE,Rezerwacja 3236,2025-03-12,2025-03-20,,608,113892,,724,297,11,2568
237,1237,237,238,837,37,38,NOWE,Rezerwacja 3237,2025-03-13,2025-03-22,,611,113989,,733,299,12,2581
238,1238,238,239,838,38,39,AKTYWNE,Rezerwacja 3238,2025-03-14,2025-03-24,,614,114086,,742,301,13,2594
239,1239,239,240,839,39,40,ZAKONCZONE,Rezerwacja 3239,2025-03-15,2025-03-26,2025-03-28,617,114183,114462,751,303,14,2607
240,1240,240,241,840,40,41,ANULOWANE,Rezerwacja 3240,2025-03-16,2025-03-18,,620,114280,,760,305,15,2620
241,1241,241,242,841,41,42,NOWE,Rezerwacja 3241,2025-03-17,2025-03-20,,623,114377,,769,307,16,2633
242,1242,242,243,842,42,43,AKTYWNE,Rezerwacja 3242,2025-03-18,2025-03-22,,626,114474,,778,309,17,2646
243,1243,243,244,843,43,44,ZAKONCZONE,Rezerwacja 3243,2025-03-19,2025-03-24,2025-03-24,629,114571,114854,787,311,18,2659
244,1244,244,245,844,44,45,ANULOWANE,Rezerwacja 3244,2025-03-20,2025-03-26,,632,114668,,796,313,19,2672
245,1245,245,246,845,45,46,NOWE,Rezerwacja 3245,2025-03-21,2025-03-28,,635,114765,,805,315,20,2685
246,1246,246,247,846,46,47,AKTYWNE,Rezerwacja 3246,2025-03-22,2025-03-30,,638,114862,,814,317,21,2698
247,1247,247,248,847,47,48,ZAKONCZONE,Rezerwacja 3247,2025-03-23,2025-04-01,2025-04-02,641,114959,115246,823,319,22,2711
248,1248,248,249,848,48,49,ANULOWANE,Rezerwacja 3248,2025-03-24,2025-04-03,,644,115056,,832,321,23,2724
249,1249,249,250,849,49,50,NOWE,Rezerwacja 3249,2025-03-25,2025-04-05,,647,115153,,841,323,24,2737
250,1250,250,251,850,50,51,AKTYWNE,Rezerwacja 3250,2025-03-26,2025-03-28,,0,115250,,850,325,0,2750
251,1251,251,252,851,51,52,ZAKONCZONE,Rezerwacja 3251,2025-03-27,2025-03-30,2025-04-01,3,115347,115638,859,327,1,2763
252,1252,252,253,852,52,53,ANULOWANE,Rezerwacja 3252,2025-03-28,2025-04-01,,6,115444,,868,329,2,2776
253,1253,253,254,853,53,54,NOWE,Rezerwacja 3253,2025-03-29,2025-04-03,,9,115541,,877,331,3,2789
254,1254,254,255,854,54,55,AKTYWNE,Rezerwacja 3254,2025-03-30,2025-04-05,,12,115638,,886,333,4,2802
